,sentence1,sentence2,score,label,label_name,emoji_list
1067,heavy metal,[EM]warning[EM]wrench[EM]face with crossed-out eyes[EM],1.0,0,emoji_annotations_text,"[':warning:', ':wrench:', ':face_with_crossed-out_eyes:']"
1068,heavy metal,[EM]rock[EM]sign of the horns[EM],1.0,0,emoji_annotations_text,"[':rock:', ':sign_of_the_horns:']"
1069,heavy metal,[EM]balance scale[EM]hammer and wrench[EM],1.0,0,emoji_annotations_text,"[':balance_scale:', ':hammer_and_wrench:']"
1070,heavy metal,[EM]hot face[EM]gear[EM],1.0,0,emoji_annotations_text,"[':hot_face:', ':gear:']"
1071,heavy metal,[EM]check mark[EM]anchor[EM],0.5,1,baseline_text,"[':check_mark:', ':anchor:']"
1072,heavy metal,[EM]check mark[EM]credit card[EM],0.1,2,semineg_text,"[':check_mark:', ':credit_card:']"
1073,heavy metal,[EM]check mark[EM]fog[EM],0.1,2,semineg_text,"[':check_mark:', ':fog:']"
1074,heavy metal,[EM]full moon[EM]video game[EM],0.1,2,semineg_text,"[':full_moon:', ':video_game:']"
1075,heavy metal,[EM]full moon[EM]person bouncing ball[EM],0.1,2,semineg_text,"[':full_moon:', ':person_bouncing_ball:']"
1076,heavy metal,[EM]full moon[EM]bellhop bell[EM],0.1,2,semineg_text,"[':full_moon:', ':bellhop_bell:']"
1077,heavy metal,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1078,heavy metal,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1079,heavy metal,[EM]kiss man man medium-dark skin tone[EM]fast down button[EM],0.05,3,randneg_text,"[':kiss_man_man_medium-dark_skin_tone:', ':fast_down_button:']"
1080,heavy load,[EM]package[EM]hot face[EM],1.0,0,emoji_annotations_text,"[':package:', ':hot_face:']"
1081,heavy load,[EM]package[EM]balance scale[EM],1.0,0,emoji_annotations_text,"[':package:', ':balance_scale:']"
1082,heavy load,[EM]flexed biceps[EM]flexed biceps[EM]building construction[EM],1.0,0,emoji_annotations_text,"[':flexed_biceps:', ':flexed_biceps:', ':building_construction:']"
1083,heavy load,[EM]woman lifting weights[EM],1.0,0,emoji_annotations_text,[':woman_lifting_weights:']
1084,heavy load,[EM]balance scale[EM]toolbox[EM],1.0,0,emoji_annotations_text,"[':balance_scale:', ':toolbox:']"
1085,heavy load,[EM]hot face[EM]backpack[EM],1.0,0,emoji_annotations_text,"[':hot_face:', ':backpack:']"
1086,heavy load,[EM]check mark[EM]credit card[EM],0.5,1,baseline_text,"[':check_mark:', ':credit_card:']"
1087,heavy load,[EM]check mark[EM]anchor[EM],0.1,2,semineg_text,"[':check_mark:', ':anchor:']"
1088,heavy load,[EM]check mark[EM]fog[EM],0.1,2,semineg_text,"[':check_mark:', ':fog:']"
1089,heavy load,[EM]full moon[EM]video game[EM],0.1,2,semineg_text,"[':full_moon:', ':video_game:']"
1090,heavy load,[EM]full moon[EM]person bouncing ball[EM],0.1,2,semineg_text,"[':full_moon:', ':person_bouncing_ball:']"
1091,heavy load,[EM]full moon[EM]bellhop bell[EM],0.1,2,semineg_text,"[':full_moon:', ':bellhop_bell:']"
1092,heavy load,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1093,heavy load,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1094,heavy load,[EM]Uzbekistan[EM]front-facing baby chick[EM],0.05,3,randneg_text,"[':Uzbekistan:', ':front-facing_baby_chick:']"
1095,heavy fog,[EM]fog[EM]face with spiral eyes[EM],1.0,0,emoji_annotations_text,"[':fog:', ':face_with_spiral_eyes:']"
1096,heavy fog,[EM]fog[EM],1.0,0,emoji_annotations_text,[':fog:']
1097,heavy fog,[EM]fog[EM]fog[EM]fog[EM],1.0,0,emoji_annotations_text,"[':fog:', ':fog:', ':fog:']"
1098,heavy fog,[EM]fog[EM],1.0,0,emoji_annotations_text,[':fog:']
1099,heavy fog,[EM]fog[EM],1.0,0,emoji_annotations_text,[':fog:']
1100,heavy fog,[EM]face with medical mask[EM]fog[EM],1.0,0,emoji_annotations_text,"[':face_with_medical_mask:', ':fog:']"
1101,heavy fog,[EM]check mark[EM]fog[EM],0.5,1,baseline_text,"[':check_mark:', ':fog:']"
1102,heavy fog,[EM]check mark[EM]anchor[EM],0.1,2,semineg_text,"[':check_mark:', ':anchor:']"
1103,heavy fog,[EM]check mark[EM]credit card[EM],0.1,2,semineg_text,"[':check_mark:', ':credit_card:']"
1104,heavy fog,[EM]full moon[EM]video game[EM],0.1,2,semineg_text,"[':full_moon:', ':video_game:']"
1105,heavy fog,[EM]full moon[EM]person bouncing ball[EM],0.1,2,semineg_text,"[':full_moon:', ':person_bouncing_ball:']"
1106,heavy fog,[EM]full moon[EM]bellhop bell[EM],0.1,2,semineg_text,"[':full_moon:', ':bellhop_bell:']"
1107,heavy fog,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1108,heavy fog,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1109,heavy fog,[EM]man singer medium-light skin tone[EM]man health worker[EM],0.05,3,randneg_text,"[':man_singer_medium-light_skin_tone:', ':man_health_worker:']"
1110,full game,[EM]soccer ball[EM]trophy[EM]grinning face[EM]tired face[EM],1.0,0,emoji_annotations_text,"[':soccer_ball:', ':trophy:', ':grinning_face:', ':tired_face:']"
1111,full game,[EM]video game[EM],1.0,0,emoji_annotations_text,[':video_game:']
1112,full game,[EM]thumbs up[EM]video game[EM],1.0,0,emoji_annotations_text,"[':thumbs_up:', ':video_game:']"
1113,full game,[EM]hundred points[EM]video game[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':video_game:']"
1114,full game,[EM]hollow red circle[EM]video game[EM],1.0,0,emoji_annotations_text,"[':hollow_red_circle:', ':video_game:']"
1115,full game,[EM]hundred points[EM]video game[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':video_game:']"
1116,full game,[EM]full moon[EM]video game[EM],0.5,1,baseline_text,"[':full_moon:', ':video_game:']"
1117,full game,[EM]check mark[EM]anchor[EM],0.1,2,semineg_text,"[':check_mark:', ':anchor:']"
1118,full game,[EM]check mark[EM]credit card[EM],0.1,2,semineg_text,"[':check_mark:', ':credit_card:']"
1119,full game,[EM]check mark[EM]fog[EM],0.1,2,semineg_text,"[':check_mark:', ':fog:']"
1120,full game,[EM]full moon[EM]person bouncing ball[EM],0.1,2,semineg_text,"[':full_moon:', ':person_bouncing_ball:']"
1121,full game,[EM]full moon[EM]bellhop bell[EM],0.1,2,semineg_text,"[':full_moon:', ':bellhop_bell:']"
1122,full game,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1123,full game,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1124,full game,[EM]person kneeling medium-light skin tone[EM]cook dark skin tone[EM],0.05,3,randneg_text,"[':person_kneeling_medium-light_skin_tone:', ':cook_dark_skin_tone:']"
1125,full auditorium,[EM]person standing[EM]man standing[EM]woman standing[EM]person standing[EM]woman standing[EM]man standing[EM]person standing[EM]man standing[EM]school[EM],1.0,0,emoji_annotations_text,"[':person_standing:', ':man_standing:', ':woman_standing:', ':person_standing:', ':woman_standing:', ':man_standing:', ':person_standing:', ':man_standing:', ':school:']"
1126,full auditorium,[EM]speaking head[EM]woman and man holding hands[EM]woman and man holding hands[EM]woman and man holding hands[EM],1.0,0,emoji_annotations_text,"[':speaking_head:', ':woman_and_man_holding_hands:', ':woman_and_man_holding_hands:', ':woman_and_man_holding_hands:']"
1127,full auditorium,[EM]woman student[EM]student[EM]man student[EM]student[EM]woman student[EM]student[EM]man student[EM]student[EM]student[EM]man student[EM]student[EM]woman student[EM]student[EM]man student[EM],1.0,0,emoji_annotations_text,"[':woman_student:', ':student:', ':man_student:', ':student:', ':woman_student:', ':student:', ':man_student:', ':student:', ':student:', ':man_student:', ':student:', ':woman_student:', ':student:', ':man_student:']"
1128,full auditorium,[EM]busts in silhouette[EM],1.0,0,emoji_annotations_text,[':busts_in_silhouette:']
1129,full auditorium,[EM]cinema[EM]family man man boy boy[EM],1.0,0,emoji_annotations_text,"[':cinema:', ':family_man_man_boy_boy:']"
1130,full auditorium,[EM]hundred points[EM]studio microphone[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':studio_microphone:']"
1131,full auditorium,[EM]full moon[EM]person bouncing ball[EM],0.5,1,baseline_text,"[':full_moon:', ':person_bouncing_ball:']"
1132,full auditorium,[EM]check mark[EM]anchor[EM],0.1,2,semineg_text,"[':check_mark:', ':anchor:']"
1133,full auditorium,[EM]check mark[EM]credit card[EM],0.1,2,semineg_text,"[':check_mark:', ':credit_card:']"
1134,full auditorium,[EM]check mark[EM]fog[EM],0.1,2,semineg_text,"[':check_mark:', ':fog:']"
1135,full auditorium,[EM]full moon[EM]video game[EM],0.1,2,semineg_text,"[':full_moon:', ':video_game:']"
1136,full auditorium,[EM]full moon[EM]bellhop bell[EM],0.1,2,semineg_text,"[':full_moon:', ':bellhop_bell:']"
1137,full auditorium,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1138,full auditorium,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1139,full auditorium,[EM]man farmer light skin tone[EM]woman with veil light skin tone[EM],0.05,3,randneg_text,"[':man_farmer_light_skin_tone:', ':woman_with_veil_light_skin_tone:']"
1140,full attention,[EM]man raising hand[EM]bullseye[EM]thinking face[EM],1.0,0,emoji_annotations_text,"[':man_raising_hand:', ':bullseye:', ':thinking_face:']"
1141,full attention,[EM]ear[EM]eyes[EM],1.0,0,emoji_annotations_text,"[':ear:', ':eyes:']"
1142,full attention,[EM]warning[EM]face with monocle[EM],1.0,0,emoji_annotations_text,"[':warning:', ':face_with_monocle:']"
1143,full attention,[EM]warning[EM],1.0,0,emoji_annotations_text,[':warning:']
1144,full attention,[EM]person frowning[EM]OK hand dark skin tone[EM],1.0,0,emoji_annotations_text,"[':person_frowning:', ':OK_hand_dark_skin_tone:']"
1145,full attention,[EM]nerd face[EM]hundred points[EM],1.0,0,emoji_annotations_text,"[':nerd_face:', ':hundred_points:']"
1146,full attention,[EM]full moon[EM]bellhop bell[EM],0.5,1,baseline_text,"[':full_moon:', ':bellhop_bell:']"
1147,full attention,[EM]check mark[EM]anchor[EM],0.1,2,semineg_text,"[':check_mark:', ':anchor:']"
1148,full attention,[EM]check mark[EM]credit card[EM],0.1,2,semineg_text,"[':check_mark:', ':credit_card:']"
1149,full attention,[EM]check mark[EM]fog[EM],0.1,2,semineg_text,"[':check_mark:', ':fog:']"
1150,full attention,[EM]full moon[EM]video game[EM],0.1,2,semineg_text,"[':full_moon:', ':video_game:']"
1151,full attention,[EM]full moon[EM]person bouncing ball[EM],0.1,2,semineg_text,"[':full_moon:', ':person_bouncing_ball:']"
1152,full attention,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1153,full attention,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1154,full attention,[EM]motorcycle[EM]scarf[EM],0.05,3,randneg_text,"[':motorcycle:', ':scarf:']"
1155,full glass,[EM]glass of milk[EM]droplet[EM]hundred points[EM],1.0,0,emoji_annotations_text,"[':glass_of_milk:', ':droplet:', ':hundred_points:']"
1156,full glass,[EM]beer mug[EM],1.0,0,emoji_annotations_text,[':beer_mug:']
1157,full glass,[EM]beer mug[EM],1.0,0,emoji_annotations_text,[':beer_mug:']
1158,full glass,[EM]beer mug[EM]hundred points[EM],1.0,0,emoji_annotations_text,"[':beer_mug:', ':hundred_points:']"
1159,full glass,[EM]glass of milk[EM],1.0,0,emoji_annotations_text,[':glass_of_milk:']
1160,full glass,[EM]hundred points[EM]glasses[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':glasses:']"
1161,full glass,[EM]full moon[EM]glass of milk[EM],0.5,1,baseline_text,"[':full_moon:', ':glass_of_milk:']"
1162,full glass,[EM]check mark[EM]anchor[EM],0.1,2,semineg_text,"[':check_mark:', ':anchor:']"
1163,full glass,[EM]check mark[EM]credit card[EM],0.1,2,semineg_text,"[':check_mark:', ':credit_card:']"
1164,full glass,[EM]check mark[EM]fog[EM],0.1,2,semineg_text,"[':check_mark:', ':fog:']"
1165,full glass,[EM]full moon[EM]video game[EM],0.1,2,semineg_text,"[':full_moon:', ':video_game:']"
1166,full glass,[EM]full moon[EM]person bouncing ball[EM],0.1,2,semineg_text,"[':full_moon:', ':person_bouncing_ball:']"
1167,full glass,[EM]full moon[EM]bellhop bell[EM],0.1,2,semineg_text,"[':full_moon:', ':bellhop_bell:']"
1168,full glass,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1169,full glass,[EM]farmer light skin tone[EM]trumpet[EM],0.05,3,randneg_text,"[':farmer_light_skin_tone:', ':trumpet:']"
1170,full life,[EM]family man man girl[EM]couple with heart[EM]family man boy[EM]grinning face with smiling eyes[EM],1.0,0,emoji_annotations_text,"[':family_man_man_girl:', ':couple_with_heart:', ':family_man_boy:', ':grinning_face_with_smiling_eyes:']"
1171,full life,[EM]family man woman girl boy[EM]automobile[EM]money bag[EM]couch and lamp[EM],1.0,0,emoji_annotations_text,"[':family_man_woman_girl_boy:', ':automobile:', ':money_bag:', ':couch_and_lamp:']"
1172,full life,[EM]smiling face with hearts[EM]smiling face with hearts[EM],1.0,0,emoji_annotations_text,"[':smiling_face_with_hearts:', ':smiling_face_with_hearts:']"
1173,full life,[EM]battery[EM],1.0,0,emoji_annotations_text,[':battery:']
1174,full life,[EM]baby[EM]girl[EM]woman[EM]old woman[EM],1.0,0,emoji_annotations_text,"[':baby:', ':girl:', ':woman:', ':old_woman:']"
1175,full life,[EM]smiling face with sunglasses[EM]hundred points[EM],1.0,0,emoji_annotations_text,"[':smiling_face_with_sunglasses:', ':hundred_points:']"
1176,full life,[EM]full moon[EM]pensive face[EM],0.5,1,baseline_text,"[':full_moon:', ':pensive_face:']"
1177,full life,[EM]check mark[EM]anchor[EM],0.1,2,semineg_text,"[':check_mark:', ':anchor:']"
1178,full life,[EM]check mark[EM]credit card[EM],0.1,2,semineg_text,"[':check_mark:', ':credit_card:']"
1179,full life,[EM]check mark[EM]fog[EM],0.1,2,semineg_text,"[':check_mark:', ':fog:']"
1180,full life,[EM]full moon[EM]video game[EM],0.1,2,semineg_text,"[':full_moon:', ':video_game:']"
1181,full life,[EM]full moon[EM]person bouncing ball[EM],0.1,2,semineg_text,"[':full_moon:', ':person_bouncing_ball:']"
1182,full life,[EM]full moon[EM]bellhop bell[EM],0.1,2,semineg_text,"[':full_moon:', ':bellhop_bell:']"
1183,full life,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1184,full life,[EM]open hands medium-dark skin tone[EM]green square[EM],0.05,3,randneg_text,"[':open_hands_medium-dark_skin_tone:', ':green_square:']"
1185,little boy,[EM]person standing medium-light skin tone[EM],1.0,0,emoji_annotations_text,[':person_standing_medium-light_skin_tone:']
1186,little boy,[EM]boy light skin tone[EM],1.0,0,emoji_annotations_text,[':boy_light_skin_tone:']
1187,little boy,[EM]boy[EM],1.0,0,emoji_annotations_text,[':boy:']
1188,little boy,[EM]baby[EM],1.0,0,emoji_annotations_text,[':baby:']
1189,little boy,[EM]boy[EM],1.0,0,emoji_annotations_text,[':boy:']
1190,little boy,[EM]person in suit levitating light skin tone[EM],1.0,0,emoji_annotations_text,[':person_in_suit_levitating_light_skin_tone:']
1191,little boy,[EM]boy[EM],1.0,0,emoji_annotations_text,[':boy:']
1192,little boy,[EM]pinching hand[EM]baby[EM],1.0,0,emoji_annotations_text,"[':pinching_hand:', ':baby:']"
1193,little boy,[EM]baby[EM]boy[EM],1.0,0,emoji_annotations_text,"[':baby:', ':boy:']"
1194,little boy,[EM]call me hand[EM]boy[EM],0.5,1,baseline_text,"[':call_me_hand:', ':boy:']"
1195,little boy,[EM]call me hand[EM]man[EM],0.1,2,semineg_text,"[':call_me_hand:', ':man:']"
1196,little boy,[EM]call me hand[EM]house[EM],0.1,2,semineg_text,"[':call_me_hand:', ':house:']"
1197,little boy,[EM]test tube[EM]pot of food[EM],0.1,2,semineg_text,"[':test_tube:', ':pot_of_food:']"
1198,little boy,[EM]electric plug[EM],0.1,2,semineg_text,[':electric_plug:']
1199,little boy,[EM]running shirt[EM],0.1,2,semineg_text,[':running_shirt:']
1200,little boy,[EM]lying face[EM],0.1,2,semineg_text,[':lying_face:']
1201,little boy,[EM]eyes[EM],0.1,2,semineg_text,[':eyes:']
1202,little boy,[EM]olive[EM]mending heart[EM],0.05,3,randneg_text,"[':olive:', ':mending_heart:']"
1203,little man,[EM]man standing light skin tone[EM],1.0,0,emoji_annotations_text,[':man_standing_light_skin_tone:']
1204,little man,[EM]man light skin tone[EM],1.0,0,emoji_annotations_text,[':man_light_skin_tone:']
1205,little man,[EM]man[EM]pinching hand[EM],1.0,0,emoji_annotations_text,"[':man:', ':pinching_hand:']"
1206,little man,[EM]baby[EM],1.0,0,emoji_annotations_text,[':baby:']
1207,little man,[EM]man standing[EM],1.0,0,emoji_annotations_text,[':man_standing:']
1208,little man,[EM]men holding hands[EM],1.0,0,emoji_annotations_text,[':men_holding_hands:']
1209,little man,[EM]person in suit levitating[EM],1.0,0,emoji_annotations_text,[':person_in_suit_levitating:']
1210,little man,[EM]pinching hand[EM]man[EM],1.0,0,emoji_annotations_text,"[':pinching_hand:', ':man:']"
1211,little man,[EM]pinching hand[EM]man[EM],1.0,0,emoji_annotations_text,"[':pinching_hand:', ':man:']"
1212,little man,[EM]call me hand[EM]man[EM],0.5,1,baseline_text,"[':call_me_hand:', ':man:']"
1213,little man,[EM]call me hand[EM]boy[EM],0.1,2,semineg_text,"[':call_me_hand:', ':boy:']"
1214,little man,[EM]call me hand[EM]house[EM],0.1,2,semineg_text,"[':call_me_hand:', ':house:']"
1215,little man,[EM]test tube[EM]pot of food[EM],0.1,2,semineg_text,"[':test_tube:', ':pot_of_food:']"
1216,little man,[EM]electric plug[EM],0.1,2,semineg_text,[':electric_plug:']
1217,little man,[EM]running shirt[EM],0.1,2,semineg_text,[':running_shirt:']
1218,little man,[EM]lying face[EM],0.1,2,semineg_text,[':lying_face:']
1219,little man,[EM]eyes[EM],0.1,2,semineg_text,[':eyes:']
1220,little man,[EM]person shrugging[EM]musical score[EM],0.05,3,randneg_text,"[':person_shrugging:', ':musical_score:']"
1221,little house,[EM]house[EM],1.0,0,emoji_annotations_text,[':house:']
1222,little house,[EM]house[EM],1.0,0,emoji_annotations_text,[':house:']
1223,little house,[EM]baby bottle[EM]house[EM],1.0,0,emoji_annotations_text,"[':baby_bottle:', ':house:']"
1224,little house,[EM]pinching hand[EM]house[EM],1.0,0,emoji_annotations_text,"[':pinching_hand:', ':house:']"
1225,little house,[EM]houses[EM],1.0,0,emoji_annotations_text,[':houses:']
1226,little house,[EM]house with garden[EM],1.0,0,emoji_annotations_text,[':house_with_garden:']
1227,little house,[EM]house with garden[EM],1.0,0,emoji_annotations_text,[':house_with_garden:']
