,sentence1,sentence2,score,label,label_name,emoji_list
1021,common housefly,[EM]face with thermometer[EM]person shrugging[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':person_shrugging:']"
1022,common housefly,[EM]face with thermometer[EM]tractor[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':tractor:']"
1023,common housefly,[EM]face with thermometer[EM]face with head-bandage[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':face_with_head-bandage:']"
1024,common housefly,[EM]face with thermometer[EM]sailboat[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':sailboat:']"
1025,common housefly,[EM]face with thermometer[EM]man[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':man:']"
1026,common housefly,[EM]face with thermometer[EM]sad but relieved face[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':sad_but_relieved_face:']"
1027,common housefly,[EM]face with thermometer[EM]video game[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':video_game:']"
1028,common housefly,[EM]kiss person person medium skin tone dark skin tone[EM]man playing handball medium-light skin tone[EM],0.05,3,randneg_text,"[':kiss_person_person_medium_skin_tone_dark_skin_tone:', ':man_playing_handball_medium-light_skin_tone:']"
1029,common man,[EM]man red hair[EM]man blond hair[EM]person bald[EM]old man[EM],1.0,0,emoji_annotations_text,"[':man_red_hair:', ':man_blond_hair:', ':person_bald:', ':old_man:']"
1030,common man,[EM]cowboy hat face[EM],1.0,0,emoji_annotations_text,[':cowboy_hat_face:']
1031,common man,[EM]boy[EM]man tipping hand[EM],1.0,0,emoji_annotations_text,"[':boy:', ':man_tipping_hand:']"
1032,common man,[EM]neutral face[EM],1.0,0,emoji_annotations_text,[':neutral_face:']
1033,common man,[EM]face with thermometer[EM]man[EM],0.5,1,baseline_text,"[':face_with_thermometer:', ':man:']"
1034,common man,[EM]face with thermometer[EM]chains[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':chains:']"
1035,common man,[EM]face with thermometer[EM]person shrugging[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':person_shrugging:']"
1036,common man,[EM]face with thermometer[EM]tractor[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':tractor:']"
1037,common man,[EM]face with thermometer[EM]face with head-bandage[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':face_with_head-bandage:']"
1038,common man,[EM]face with thermometer[EM]sailboat[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':sailboat:']"
1039,common man,[EM]face with thermometer[EM]dove[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':dove:']"
1040,common man,[EM]face with thermometer[EM]sad but relieved face[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':sad_but_relieved_face:']"
1041,common man,[EM]face with thermometer[EM]video game[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':video_game:']"
1042,common man,[EM]expressionless face[EM]Ascension Island[EM],0.05,3,randneg_text,"[':expressionless_face:', ':Ascension_Island:']"
1043,common parlance,[EM]speaking head[EM]deaf man[EM],1.0,0,emoji_annotations_text,"[':speaking_head:', ':deaf_man:']"
1044,common parlance,[EM]balance scale[EM],1.0,0,emoji_annotations_text,[':balance_scale:']
1045,common parlance,[EM]speech balloon[EM]OK hand[EM],1.0,0,emoji_annotations_text,"[':speech_balloon:', ':OK_hand:']"
1046,common parlance,[EM]winking face[EM],1.0,0,emoji_annotations_text,[':winking_face:']
1047,common parlance,[EM]face with thermometer[EM]sad but relieved face[EM],0.5,1,baseline_text,"[':face_with_thermometer:', ':sad_but_relieved_face:']"
1048,common parlance,[EM]face with thermometer[EM]chains[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':chains:']"
1049,common parlance,[EM]face with thermometer[EM]person shrugging[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':person_shrugging:']"
1050,common parlance,[EM]face with thermometer[EM]tractor[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':tractor:']"
1051,common parlance,[EM]face with thermometer[EM]face with head-bandage[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':face_with_head-bandage:']"
1052,common parlance,[EM]face with thermometer[EM]sailboat[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':sailboat:']"
1053,common parlance,[EM]face with thermometer[EM]dove[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':dove:']"
1054,common parlance,[EM]face with thermometer[EM]man[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':man:']"
1055,common parlance,[EM]face with thermometer[EM]video game[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':video_game:']"
1056,common parlance,[EM]people holding hands medium-light skin tone light skin tone[EM]superhero dark skin tone[EM],0.05,3,randneg_text,"[':people_holding_hands_medium-light_skin_tone_light_skin_tone:', ':superhero_dark_skin_tone:']"
1057,common brand,[EM]shopping bags[EM],1.0,0,emoji_annotations_text,[':shopping_bags:']
1058,common brand,[EM]bubble tea[EM]cup with straw[EM],1.0,0,emoji_annotations_text,"[':bubble_tea:', ':cup_with_straw:']"
1059,common brand,[EM]t-shirt[EM]jeans[EM],1.0,0,emoji_annotations_text,"[':t-shirt:', ':jeans:']"
1060,common brand,[EM]neutral face[EM],1.0,0,emoji_annotations_text,[':neutral_face:']
1061,common brand,[EM]face with thermometer[EM]video game[EM],0.5,1,baseline_text,"[':face_with_thermometer:', ':video_game:']"
1062,common brand,[EM]face with thermometer[EM]chains[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':chains:']"
1063,common brand,[EM]face with thermometer[EM]person shrugging[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':person_shrugging:']"
1064,common brand,[EM]face with thermometer[EM]tractor[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':tractor:']"
1065,common brand,[EM]face with thermometer[EM]face with head-bandage[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':face_with_head-bandage:']"
1066,common brand,[EM]face with thermometer[EM]sailboat[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':sailboat:']"
1067,common brand,[EM]face with thermometer[EM]dove[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':dove:']"
1068,common brand,[EM]face with thermometer[EM]man[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':man:']"
1069,common brand,[EM]face with thermometer[EM]sad but relieved face[EM],0.1,2,semineg_text,"[':face_with_thermometer:', ':sad_but_relieved_face:']"
1070,common brand,[EM]Macao SAR China[EM]kiss woman man medium-dark skin tone[EM],0.05,3,randneg_text,"[':Macao_SAR_China:', ':kiss_woman_man_medium-dark_skin_tone:']"
1071,heavy metal,[EM]radioactive[EM]crossed swords[EM]nut and bolt[EM],1.0,0,emoji_annotations_text,"[':radioactive:', ':crossed_swords:', ':nut_and_bolt:']"
1072,heavy metal,[EM]anchor[EM],1.0,0,emoji_annotations_text,[':anchor:']
1073,heavy metal,[EM]warning[EM]wrench[EM]face with crossed-out eyes[EM],1.0,0,emoji_annotations_text,"[':warning:', ':wrench:', ':face_with_crossed-out_eyes:']"
1074,heavy metal,[EM]rock[EM]sign of the horns[EM],1.0,0,emoji_annotations_text,"[':rock:', ':sign_of_the_horns:']"
1075,heavy metal,[EM]balance scale[EM]hammer and wrench[EM],1.0,0,emoji_annotations_text,"[':balance_scale:', ':hammer_and_wrench:']"
1076,heavy metal,[EM]hot face[EM]gear[EM],1.0,0,emoji_annotations_text,"[':hot_face:', ':gear:']"
1077,heavy metal,[EM]check mark[EM]anchor[EM],0.5,1,baseline_text,"[':check_mark:', ':anchor:']"
1078,heavy metal,[EM]check mark[EM]credit card[EM],0.1,2,semineg_text,"[':check_mark:', ':credit_card:']"
1079,heavy metal,[EM]check mark[EM]fog[EM],0.1,2,semineg_text,"[':check_mark:', ':fog:']"
1080,heavy metal,[EM]full moon[EM]video game[EM],0.1,2,semineg_text,"[':full_moon:', ':video_game:']"
1081,heavy metal,[EM]full moon[EM]person bouncing ball[EM],0.1,2,semineg_text,"[':full_moon:', ':person_bouncing_ball:']"
1082,heavy metal,[EM]full moon[EM]bellhop bell[EM],0.1,2,semineg_text,"[':full_moon:', ':bellhop_bell:']"
1083,heavy metal,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1084,heavy metal,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1085,heavy metal,[EM]kiss man man medium-dark skin tone[EM]fast down button[EM],0.05,3,randneg_text,"[':kiss_man_man_medium-dark_skin_tone:', ':fast_down_button:']"
1086,heavy load,[EM]package[EM]hot face[EM],1.0,0,emoji_annotations_text,"[':package:', ':hot_face:']"
1087,heavy load,[EM]package[EM]balance scale[EM],1.0,0,emoji_annotations_text,"[':package:', ':balance_scale:']"
1088,heavy load,[EM]flexed biceps[EM]flexed biceps[EM]building construction[EM],1.0,0,emoji_annotations_text,"[':flexed_biceps:', ':flexed_biceps:', ':building_construction:']"
1089,heavy load,[EM]woman lifting weights[EM],1.0,0,emoji_annotations_text,[':woman_lifting_weights:']
1090,heavy load,[EM]balance scale[EM]toolbox[EM],1.0,0,emoji_annotations_text,"[':balance_scale:', ':toolbox:']"
1091,heavy load,[EM]hot face[EM]backpack[EM],1.0,0,emoji_annotations_text,"[':hot_face:', ':backpack:']"
1092,heavy load,[EM]check mark[EM]credit card[EM],0.5,1,baseline_text,"[':check_mark:', ':credit_card:']"
1093,heavy load,[EM]check mark[EM]anchor[EM],0.1,2,semineg_text,"[':check_mark:', ':anchor:']"
1094,heavy load,[EM]check mark[EM]fog[EM],0.1,2,semineg_text,"[':check_mark:', ':fog:']"
1095,heavy load,[EM]full moon[EM]video game[EM],0.1,2,semineg_text,"[':full_moon:', ':video_game:']"
1096,heavy load,[EM]full moon[EM]person bouncing ball[EM],0.1,2,semineg_text,"[':full_moon:', ':person_bouncing_ball:']"
1097,heavy load,[EM]full moon[EM]bellhop bell[EM],0.1,2,semineg_text,"[':full_moon:', ':bellhop_bell:']"
1098,heavy load,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1099,heavy load,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1100,heavy load,[EM]Uzbekistan[EM]front-facing baby chick[EM],0.05,3,randneg_text,"[':Uzbekistan:', ':front-facing_baby_chick:']"
1101,heavy fog,[EM]fog[EM]face with spiral eyes[EM],1.0,0,emoji_annotations_text,"[':fog:', ':face_with_spiral_eyes:']"
1102,heavy fog,[EM]fog[EM],1.0,0,emoji_annotations_text,[':fog:']
1103,heavy fog,[EM]fog[EM]fog[EM]fog[EM],1.0,0,emoji_annotations_text,"[':fog:', ':fog:', ':fog:']"
1104,heavy fog,[EM]fog[EM],1.0,0,emoji_annotations_text,[':fog:']
1105,heavy fog,[EM]fog[EM],1.0,0,emoji_annotations_text,[':fog:']
1106,heavy fog,[EM]face with medical mask[EM]fog[EM],1.0,0,emoji_annotations_text,"[':face_with_medical_mask:', ':fog:']"
1107,heavy fog,[EM]check mark[EM]fog[EM],0.5,1,baseline_text,"[':check_mark:', ':fog:']"
1108,heavy fog,[EM]check mark[EM]anchor[EM],0.1,2,semineg_text,"[':check_mark:', ':anchor:']"
1109,heavy fog,[EM]check mark[EM]credit card[EM],0.1,2,semineg_text,"[':check_mark:', ':credit_card:']"
1110,heavy fog,[EM]full moon[EM]video game[EM],0.1,2,semineg_text,"[':full_moon:', ':video_game:']"
1111,heavy fog,[EM]full moon[EM]person bouncing ball[EM],0.1,2,semineg_text,"[':full_moon:', ':person_bouncing_ball:']"
1112,heavy fog,[EM]full moon[EM]bellhop bell[EM],0.1,2,semineg_text,"[':full_moon:', ':bellhop_bell:']"
1113,heavy fog,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1114,heavy fog,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1115,heavy fog,[EM]man singer medium-light skin tone[EM]man health worker[EM],0.05,3,randneg_text,"[':man_singer_medium-light_skin_tone:', ':man_health_worker:']"
1116,full game,[EM]soccer ball[EM]trophy[EM]grinning face[EM]tired face[EM],1.0,0,emoji_annotations_text,"[':soccer_ball:', ':trophy:', ':grinning_face:', ':tired_face:']"
1117,full game,[EM]video game[EM],1.0,0,emoji_annotations_text,[':video_game:']
1118,full game,[EM]thumbs up[EM]video game[EM],1.0,0,emoji_annotations_text,"[':thumbs_up:', ':video_game:']"
1119,full game,[EM]hundred points[EM]video game[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':video_game:']"
1120,full game,[EM]hollow red circle[EM][EM]video game[EM],1.0,0,emoji_annotations_text,"[':hollow_red_circle:', '', ':video_game:']"
1121,full game,[EM]hundred points[EM]video game[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':video_game:']"
1122,full game,[EM]full moon[EM]video game[EM],0.5,1,baseline_text,"[':full_moon:', ':video_game:']"
1123,full game,[EM]check mark[EM]anchor[EM],0.1,2,semineg_text,"[':check_mark:', ':anchor:']"
1124,full game,[EM]check mark[EM]credit card[EM],0.1,2,semineg_text,"[':check_mark:', ':credit_card:']"
1125,full game,[EM]check mark[EM]fog[EM],0.1,2,semineg_text,"[':check_mark:', ':fog:']"
1126,full game,[EM]full moon[EM]person bouncing ball[EM],0.1,2,semineg_text,"[':full_moon:', ':person_bouncing_ball:']"
1127,full game,[EM]full moon[EM]bellhop bell[EM],0.1,2,semineg_text,"[':full_moon:', ':bellhop_bell:']"
1128,full game,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1129,full game,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1130,full game,[EM]person kneeling medium-light skin tone[EM]cook dark skin tone[EM],0.05,3,randneg_text,"[':person_kneeling_medium-light_skin_tone:', ':cook_dark_skin_tone:']"
1131,full auditorium,[EM]person standing[EM]man standing[EM]woman standing[EM]person standing[EM]woman standing[EM]man standing[EM]person standing[EM]man standing[EM]school[EM],1.0,0,emoji_annotations_text,"[':person_standing:', ':man_standing:', ':woman_standing:', ':person_standing:', ':woman_standing:', ':man_standing:', ':person_standing:', ':man_standing:', ':school:']"
1132,full auditorium,[EM]speaking head[EM]woman and man holding hands[EM]woman and man holding hands[EM]woman and man holding hands[EM],1.0,0,emoji_annotations_text,"[':speaking_head:', ':woman_and_man_holding_hands:', ':woman_and_man_holding_hands:', ':woman_and_man_holding_hands:']"
1133,full auditorium,[EM]woman student[EM]student[EM]man student[EM]student[EM]woman student[EM]student[EM]man student[EM]student[EM]student[EM]man student[EM]student[EM]woman student[EM]student[EM]man student[EM],1.0,0,emoji_annotations_text,"[':woman_student:', ':student:', ':man_student:', ':student:', ':woman_student:', ':student:', ':man_student:', ':student:', ':student:', ':man_student:', ':student:', ':woman_student:', ':student:', ':man_student:']"
1134,full auditorium,[EM]busts in silhouette[EM],1.0,0,emoji_annotations_text,[':busts_in_silhouette:']
1135,full auditorium,[EM]cinema[EM]family man man boy boy[EM],1.0,0,emoji_annotations_text,"[':cinema:', ':family_man_man_boy_boy:']"
1136,full auditorium,[EM]hundred points[EM]studio microphone[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':studio_microphone:']"
1137,full auditorium,[EM]full moon[EM]person bouncing ball[EM],0.5,1,baseline_text,"[':full_moon:', ':person_bouncing_ball:']"
1138,full auditorium,[EM]check mark[EM]anchor[EM],0.1,2,semineg_text,"[':check_mark:', ':anchor:']"
1139,full auditorium,[EM]check mark[EM]credit card[EM],0.1,2,semineg_text,"[':check_mark:', ':credit_card:']"
1140,full auditorium,[EM]check mark[EM]fog[EM],0.1,2,semineg_text,"[':check_mark:', ':fog:']"
1141,full auditorium,[EM]full moon[EM]video game[EM],0.1,2,semineg_text,"[':full_moon:', ':video_game:']"
1142,full auditorium,[EM]full moon[EM]bellhop bell[EM],0.1,2,semineg_text,"[':full_moon:', ':bellhop_bell:']"
1143,full auditorium,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1144,full auditorium,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1145,full auditorium,[EM]man farmer light skin tone[EM]woman with veil light skin tone[EM],0.05,3,randneg_text,"[':man_farmer_light_skin_tone:', ':woman_with_veil_light_skin_tone:']"
1146,full attention,[EM]man raising hand[EM]bullseye[EM]thinking face[EM],1.0,0,emoji_annotations_text,"[':man_raising_hand:', ':bullseye:', ':thinking_face:']"
1147,full attention,[EM]ear[EM]eyes[EM],1.0,0,emoji_annotations_text,"[':ear:', ':eyes:']"
1148,full attention,[EM]warning[EM]face with monocle[EM],1.0,0,emoji_annotations_text,"[':warning:', ':face_with_monocle:']"
1149,full attention,[EM]warning[EM],1.0,0,emoji_annotations_text,[':warning:']
1150,full attention,[EM]person frowning[EM]OK hand dark skin tone[EM],1.0,0,emoji_annotations_text,"[':person_frowning:', ':OK_hand_dark_skin_tone:']"
1151,full attention,[EM]nerd face[EM]hundred points[EM],1.0,0,emoji_annotations_text,"[':nerd_face:', ':hundred_points:']"
1152,full attention,[EM]full moon[EM]bellhop bell[EM],0.5,1,baseline_text,"[':full_moon:', ':bellhop_bell:']"
1153,full attention,[EM]check mark[EM]anchor[EM],0.1,2,semineg_text,"[':check_mark:', ':anchor:']"
1154,full attention,[EM]check mark[EM]credit card[EM],0.1,2,semineg_text,"[':check_mark:', ':credit_card:']"
1155,full attention,[EM]check mark[EM]fog[EM],0.1,2,semineg_text,"[':check_mark:', ':fog:']"
1156,full attention,[EM]full moon[EM]video game[EM],0.1,2,semineg_text,"[':full_moon:', ':video_game:']"
1157,full attention,[EM]full moon[EM]person bouncing ball[EM],0.1,2,semineg_text,"[':full_moon:', ':person_bouncing_ball:']"
1158,full attention,[EM]full moon[EM]glass of milk[EM],0.1,2,semineg_text,"[':full_moon:', ':glass_of_milk:']"
1159,full attention,[EM]full moon[EM]pensive face[EM],0.1,2,semineg_text,"[':full_moon:', ':pensive_face:']"
1160,full attention,[EM]motorcycle[EM]scarf[EM],0.05,3,randneg_text,"[':motorcycle:', ':scarf:']"
1161,full glass,[EM]glass of milk[EM]droplet[EM]hundred points[EM],1.0,0,emoji_annotations_text,"[':glass_of_milk:', ':droplet:', ':hundred_points:']"
1162,full glass,[EM]beer mug[EM],1.0,0,emoji_annotations_text,[':beer_mug:']
1163,full glass,[EM]beer mug[EM],1.0,0,emoji_annotations_text,[':beer_mug:']
1164,full glass,[EM]beer mug[EM]hundred points[EM],1.0,0,emoji_annotations_text,"[':beer_mug:', ':hundred_points:']"
1165,full glass,[EM]glass of milk[EM],1.0,0,emoji_annotations_text,[':glass_of_milk:']
1166,full glass,[EM]hundred points[EM]glasses[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':glasses:']"
1167,full glass,[EM]full moon[EM]glass of milk[EM],0.5,1,baseline_text,"[':full_moon:', ':glass_of_milk:']"
